symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
GLW,3/15/2002,0.8314,0.7548,0.7931,3694,1254,4948,308376,137373,
GM,3/15/2002,0.2786,0.2752,0.2769,4552,3881,8433,150145,206089,
GMH,3/15/2002,0.4068,0.4082,0.4075,800,106,906,59404,56026,
GMST,3/15/2002,1.1972,1.1605,1.1789,6725,1060,7785,116325,50503,
GMT,3/15/2002,0.3935,0.3807,0.3871,386,53,439,3366,4915,
GNSC,3/15/2002,1.0457,1.0457,1.0457,0,0,0,561,144,
GNSS,3/15/2002,0.8659,0.8673,0.8666,4161,3455,7616,58689,29175,
GNTA,3/15/2002,0.8423,0.8037,0.8230,1197,380,1577,20294,7465,
GNTX,3/15/2002,0.3560,0.3746,0.3653,68,35,103,4990,930,
GOX,3/15/2002,0.3992,0.4177,0.4084,0,0,0,192,444,
GP,3/15/2002,0.3776,0.3820,0.3798,291,216,507,107336,110270,
GPC,3/15/2002,0.2485,0.1943,0.2214,3,0,3,873,146,
GPS,3/15/2002,0.5172,0.5041,0.5107,1022,1131,2153,82935,105187,
GPT,3/15/2002,0.2536,0.2273,0.2404,148,103,251,5070,2960,
GR,3/15/2002,0.3474,0.3444,0.3459,2,0,2,9362,5078,
GRB,3/15/2002,0.5933,0.6016,0.5974,0,23,23,296,185,
GRP,3/15/2002,0.5778,0.4774,0.5276,7,2,9,964,1105,
GS,3/15/2002,0.3220,0.3515,0.3368,4917,2962,7879,94426,77686,
GSB,3/15/2002,0.2131,0.2724,0.2428,96,0,96,1124,640,
GSK,3/15/2002,0.2513,0.2326,0.2420,104,26,130,17921,9140,
GSLI,3/15/2002,0.5939,0.4379,0.5159,24,0,24,443,396,
GSM,3/15/2002,0.4270,0.4193,0.4232,0,0,0,21,51,
GSO,3/15/2002,0.4129,0.4132,0.4130,1,0,1,78,61,
GSPN,3/15/2002,0.8031,0.7890,0.7960,1613,135,1748,10305,7907,
GT,3/15/2002,0.4314,0.4349,0.4332,1141,210,1351,29797,44724,
GTC,3/15/2002,0.3415,0.3353,0.3384,0,0,0,13,18,
GTK,3/15/2002,0.3074,0.3126,0.3100,58,7,65,5005,4971,
GTW,3/15/2002,0.8488,0.7050,0.7769,724,74,798,31579,14140,
GUC,3/15/2002,0.0951,0.1288,0.1120,255,0,255,13541,9660,
GVA,3/15/2002,0.2886,0.3040,0.2963,8,28,36,349,215,
GWW,3/15/2002,0.2554,0.2547,0.2550,0,0,0,757,953,
GYMB,3/15/2002,0.6491,0.6415,0.6453,0,1397,1397,1033,2833,
GZBX,3/15/2002,0.7324,0.7350,0.7337,5,0,5,1633,724,
GZMO,3/15/2002,0.8057,0.7042,0.7550,0,0,0,827,95,
GZTC,3/15/2002,0.5313,0.7699,0.6506,35,40,75,1347,514,
HAIN,3/15/2002,0.4758,0.4388,0.4573,13,0,13,1254,658,
HAL,3/15/2002,0.7625,0.7310,0.7468,3614,3598,7212,210375,94788,
HAND,3/15/2002,1.1248,1.1305,1.1276,387,57,444,5784,1002,
HAS,3/15/2002,0.4537,0.4306,0.4422,117,0,117,5944,1119,
HB,3/15/2002,0.2549,0.2494,0.2522,21,0,21,1090,446,
HBAN,3/15/2002,0.2853,0.2617,0.2735,42,21,63,2333,521,
HBC,3/15/2002,0.2019,0.3035,0.2527,56,35,91,1483,16156,
HC,3/15/2002,0.8141,0.7449,0.7795,646,650,1296,28417,23870,
HCA,3/15/2002,0.2465,0.2800,0.2632,4081,436,4517,25460,11161,
HCN,3/15/2002,0.2164,0.1887,0.2026,9,0,9,1269,239,
HCR,3/15/2002,0.3732,0.3944,0.3838,242,0,242,9047,5041,
HD,3/15/2002,0.2947,0.2939,0.2943,6108,2594,8702,205980,119805,
HDI,3/15/2002,0.3078,0.2846,0.2962,2690,782,3472,31501,27780,
HDL,3/15/2002,0.5482,0.5543,0.5512,0,13,13,960,405,
HELE,3/15/2002,0.4899,0.4300,0.4600,40,0,40,1312,589,
HELX,3/15/2002,0.4230,0.3706,0.3968,76,24,100,819,1401,
HEPH,3/15/2002,0.7301,1.0145,0.8723,40,0,40,145,130,
HET,3/15/2002,0.3306,0.3311,0.3308,226,210,436,2621,4101,
HGSI,3/15/2002,0.8278,0.8371,0.8324,3383,263,3646,27330,14422,
HH,3/15/2002,0.5098,0.5095,0.5096,0,0,0,191,70,
HHH,3/15/2002,0.4264,0.3991,0.4128,20,4,24,1611,1801,
HI,3/15/2002,0.3560,0.3835,0.3698,3820,3039,6859,56342,67542,
HIB,3/15/2002,0.3189,0.2422,0.2806,35,0,35,1861,294,
HIFN,3/15/2002,0.7032,0.7495,0.7264,10,47,57,1355,858,
HIG,3/15/2002,0.2634,0.2607,0.2620,208,0,208,2740,2487,
HIT,3/15/2002,0.4655,0.4671,0.4663,64,0,64,1925,3022,
HKO,3/15/2002,0.3105,0.2324,0.2714,70,8,78,217,2943,
HLIT,3/15/2002,0.9949,0.9150,0.9550,298,239,537,9135,3451,
HLR,3/15/2002,0.2419,0.4070,0.3244,30,0,30,244,99,
HLT,3/15/2002,0.2723,0.3782,0.3252,231,111,342,29743,8761,
HLTH,3/15/2002,0.6800,0.6643,0.6722,618,80,698,24349,6551,
HLYW,3/15/2002,0.4631,0.4823,0.4727,15,130,145,8680,2156,
HMA,3/15/2002,0.2871,0.2757,0.2814,61,210,271,2859,2010,
HMC,3/15/2002,0.3304,0.3027,0.3166,73,7,80,3501,4120,
HMN,3/15/2002,0.3760,0.4191,0.3975,0,0,0,174,0,
HMT,3/15/2002,0.5225,0.3476,0.4350,74,0,74,5118,6713,
HNCS,3/15/2002,0.6317,0.5867,0.6092,66,5,71,1217,2690,
HNT,3/15/2002,0.3571,0.3227,0.3399,257,0,257,819,310,
HNZ,3/15/2002,0.1450,0.2204,0.1827,89,32,121,7824,6717,
HOLL,3/15/2002,0.5649,0.5650,0.5649,0,0,0,64,215,
HON,3/15/2002,0.3674,0.3797,0.3736,3856,967,4823,96314,73026,
HOT,3/15/2002,0.3497,0.3591,0.3544,83,10,93,5768,12266,
HOTT,3/15/2002,0.4435,0.6198,0.5316,1567,99,1666,3365,1414,
HP,3/15/2002,0.3473,0.3660,0.3566,94,0,94,3433,716,
HPC,3/15/2002,0.4036,0.3523,0.3780,405,1,406,10243,8387,
HPOW,3/15/2002,0.0000,0.0000,0.0000,0,0,0,2628,30,
HPT,3/15/2002,0.1438,0.1463,0.1451,21,7,28,979,247,
HRB,3/15/2002,0.4194,0.4100,0.4147,1209,868,2077,15817,10809,
HRC,3/15/2002,0.4197,0.3388,0.3792,1190,92,1282,38296,22018,
HRS,3/15/2002,0.4016,0.4008,0.4012,4,0,4,2515,2559,
HSIC,3/15/2002,0.3422,0.3548,0.3485,1620,38,1658,4730,875,
HSP,3/15/2002,0.4312,0.4773,0.4542,47,0,47,491,135,
HSY,3/15/2002,0.2057,0.1901,0.1979,209,20,229,3402,2668,
HTCH,3/15/2002,0.5520,0.6273,0.5896,15,87,102,1867,5980,
HTV,3/15/2002,0.3163,0.3418,0.3290,0,0,0,62,120,
HU,3/15/2002,0.2962,0.2627,0.2794,28,0,28,402,114,
HUM,3/15/2002,0.3250,0.3583,0.3416,78,0,78,2879,816,
HWP,3/15/2002,0.5371,0.4649,0.5010,16481,18531,35012,243724,135988,
HXL,3/15/2002,0.0000,0.0000,0.0000,10,0,10,85,106,
HYSL,3/15/2002,0.5700,0.4697,0.5198,0,0,0,405,914,
HYSQ,3/15/2002,0.9334,0.8872,0.9103,0,0,0,245,469,
IAH,3/15/2002,0.3951,0.3401,0.3676,31,0,31,781,712,
IBC,3/15/2002,0.3033,0.2551,0.2792,55,25,80,244,193,
IBI,3/15/2002,0.3679,0.3300,0.3490,5,3,8,3660,1688,
IBIS,3/15/2002,1.0647,0.9642,1.0144,101,0,101,5812,1850,
IBM,3/15/2002,0.3130,0.3019,0.3074,45467,30858,76325,474377,491701,
ICBC,3/15/2002,0.2884,0.2984,0.2934,124,0,124,1656,593,
ICCI,3/15/2002,0.0000,0.0000,0.0000,0,0,0,73,42,
ICI,3/15/2002,0.5603,0.6512,0.6058,11,20,31,1395,14918,
ICN,3/15/2002,0.4479,0.4868,0.4674,3386,1701,5087,36702,31231,
ICOS,3/15/2002,0.5064,0.4944,0.5004,432,99,531,15584,8291,
ICST,3/15/2002,0.8180,0.7632,0.7906,41,19,60,4079,2113,
IDA,3/15/2002,0.1317,0.1374,0.1346,10,0,10,699,137,
IDCC,3/15/2002,0.7925,0.7597,0.7761,907,301,1208,16517,4948,
IDPH,3/15/2002,0.5194,0.5144,0.5169,2774,358,3132,41272,34241,
IDT,3/15/2002,0.4889,0.4807,0.4848,80,226,306,2338,2342,
IDTI,3/15/2002,0.7408,0.7377,0.7392,675,207,882,18313,11912,
IDXC,3/15/2002,0.4373,0.4486,0.4430,0,0,0,1200,33,
IDXX,3/15/2002,0.3759,0.3602,0.3680,5,10,15,302,295,
IFF,3/15/2002,0.2863,0.2942,0.2902,101,5,106,4532,3546,
IFIN,3/15/2002,0.3066,0.2837,0.2952,262,100,362,965,854,
IFS,3/15/2002,0.3724,0.4276,0.4000,10,0,10,465,0,
IFX,3/15/2002,0.5220,0.5653,0.5436,19,12,31,1686,3493,
IGEN,3/15/2002,0.5419,0.5679,0.5549,1465,361,1826,31204,11550,
IGL,3/15/2002,0.3515,0.3798,0.3657,123,0,123,1605,432,
IGT,3/15/2002,0.3999,0.3994,0.3996,1835,585,2420,17357,19529,
IHP,3/15/2002,0.2311,0.2790,0.2550,0,0,0,182,14,
IIH,3/15/2002,0.6692,0.6688,0.6690,10,0,10,292,0,
IIJI,3/15/2002,1.0212,0.8223,0.9218,0,0,0,249,10,
IIT,3/15/2002,0.3793,0.4320,0.4056,13,0,13,442,134,
IIX,3/15/2002,0.4870,0.4227,0.4548,0,5,5,127,436,
IKN,3/15/2002,0.4806,0.4504,0.4655,117,80,197,6126,3026,
ILXO,3/15/2002,0.6861,0.6837,0.6849,14,10,24,553,184,
IM,3/15/2002,0.4322,0.4373,0.4348,17,20,37,1318,3262,
IMCL,3/15/2002,0.8328,0.8389,0.8358,3539,1134,4673,85254,55360,
IMDC,3/15/2002,0.3912,0.2943,0.3428,0,5,5,648,42,
IMGN,3/15/2002,0.7544,0.7817,0.7680,142,0,142,4634,1643,
IMMR,3/15/2002,0.0000,0.0000,0.0000,0,0,0,287,86,
IMMU,3/15/2002,0.4512,0.5965,0.5238,1203,77,1280,7276,1872,
IMN,3/15/2002,0.3319,0.3331,0.3325,14,0,14,585,150,
IMNX,3/15/2002,0.3722,0.3692,0.3707,3240,212,3452,48350,33325,
IMNY,3/15/2002,1.0696,1.1688,1.1192,10,0,10,719,633,
IMO,3/15/2002,0.2638,0.2636,0.2637,0,0,0,275,92,
IMPH,3/15/2002,0.5260,0.4984,0.5122,204,623,827,4061,1700,
INCY,3/15/2002,0.6597,0.7173,0.6885,156,41,197,6569,1800,
INFA,3/15/2002,1.0148,1.1266,1.0707,576,285,861,6812,1534,
INFS,3/15/2002,0.5285,0.5421,0.5353,54,50,104,912,1162,
ING,3/15/2002,0.2451,0.4024,0.3238,19,14,33,719,1757,
INGR,3/15/2002,0.4772,0.4788,0.4780,23,0,23,1053,324,
INHL,3/15/2002,0.9329,0.8972,0.9150,237,128,365,7204,2275,
INKT,3/15/2002,0.9678,0.9628,0.9653,85,324,409,34031,8076,
INRG,3/15/2002,1.0165,0.8754,0.9460,157,63,220,2270,1050,
INSUA,3/15/2002,0.4392,0.4573,0.4482,36,0,36,1000,571,
INTC,3/15/2002,0.4438,0.4381,0.4409,26609,25409,52018,1305137,795153,
INTI,3/15/2002,0.8359,0.7723,0.8041,0,0,0,614,174,
INTL,3/15/2002,0.5208,0.5207,0.5208,10,10,20,654,282,
INTU,3/15/2002,0.5243,0.4944,0.5094,253,204,457,37751,22756,
INTV,3/15/2002,0.7875,0.7852,0.7864,0,0,0,2894,722,
INX,3/15/2002,0.4479,0.4380,0.4430,100,200,300,641,510,
IO,3/15/2002,0.6922,0.6375,0.6648,30,15,45,170,155,
ION,3/15/2002,0.3337,0.2993,0.3165,2,0,2,728,1034,
IONA,3/15/2002,0.7712,0.7412,0.7562,40,14,54,1925,1529,
IP,3/15/2002,0.2809,0.2781,0.2795,897,1271,2168,115652,108959,
IPG,3/15/2002,0.3519,0.3415,0.3467,1917,106,2023,16178,15058,
IR,3/15/2002,0.3200,0.3262,0.3231,484,20,504,7389,3088,
IRF,3/15/2002,0.5067,0.5508,0.5288,969,166,1135,21452,17448,
IRM,3/15/2002,0.2904,0.3430,0.3167,0,18,18,371,398,
ISCA,3/15/2002,0.2116,0.2033,0.2075,11,5,16,557,298,
ISIL,3/15/2002,0.7097,0.7394,0.7246,348,133,481,16175,10907,
ISP,3/15/2002,0.5354,0.5362,0.5358,0,0,0,130,25,
ISSI,3/15/2002,0.5601,0.6676,0.6138,43,7,50,1679,200,
ISSX,3/15/2002,0.9760,0.9148,0.9454,477,324,801,9396,9541,
IT,3/15/2002,0.4202,0.4394,0.4298,0,0,0,229,9,
ITG,3/15/2002,0.2896,0.3079,0.2988,234,25,259,4564,1123,
ITMN,3/15/2002,0.6864,0.6701,0.6782,335,121,456,2653,2121,
ITN,3/15/2002,0.4052,0.4634,0.4343,0,0,0,1731,2,
ITT,3/15/2002,0.1864,0.1676,0.1770,56,0,56,3985,3501,
ITW,3/15/2002,0.2381,0.2778,0.2580,449,5,454,10870,2443,
ITWO,3/15/2002,0.9066,0.8527,0.8796,665,192,857,44994,12017,
IVGN,3/15/2002,0.5603,0.5251,0.5427,121,153,274,19076,8676,
IVX,3/15/2002,0.4903,0.5115,0.5009,1551,910,2461,57381,34419,
IWB,3/15/2002,0.1861,0.1806,0.1834,0,0,0,344,52,
IWM,3/15/2002,0.1890,0.1720,0.1805,35,0,35,2910,5848,
IWN,3/15/2002,0.1465,0.1340,0.1402,22,7,29,1802,2478,
IWO,3/15/2002,0.2633,0.2080,0.2356,2,0,2,1448,2442,
IWOV,3/15/2002,1.1541,0.8850,1.0196,135,167,302,6794,2741,
JAKK,3/15/2002,0.3985,0.4042,0.4014,362,20,382,3925,2246,
JAZZ,3/15/2002,0.0000,0.0000,0.0000,0,0,0,246,50,
JBHT,3/15/2002,0.6041,0.6409,0.6225,154,25,179,1342,318,
JBL,3/15/2002,0.6909,0.6942,0.6926,2093,1075,3168,40586,49609,
JBX,3/15/2002,0.2951,0.2760,0.2855,72,101,173,545,960,
JCI,3/15/2002,0.2688,0.2618,0.2653,22,31,53,1892,1249,
JCP,3/15/2002,0.6170,0.6616,0.6393,755,2072,2827,28222,53993,
JDAS,3/15/2002,0.6616,0.5933,0.6275,310,3,313,2359,1297,
JDEC,3/15/2002,0.6760,0.6533,0.6646,112,22,134,3636,2739,
JDSU,3/15/2002,0.7624,0.9491,0.8558,15412,2824,18236,504995,118028,
JEC,3/15/2002,0.3716,0.3610,0.3663,44,1,45,2666,1551,
JEF,3/15/2002,0.3693,0.3612,0.3652,0,41,41,826,2157,
JHF,3/15/2002,0.2685,0.2532,0.2609,977,5,982,7348,3139,
JILL,3/15/2002,0.4204,0.5018,0.4611,20,1,21,762,407,
JKHY,3/15/2002,0.2908,0.3325,0.3116,249,17,266,2971,1243,
JLG,3/15/2002,0.4089,0.3549,0.3819,80,5,85,5104,2083,
JNIC,3/15/2002,0.7074,0.8373,0.7724,247,204,451,3575,1193,
JNJ,3/15/2002,0.2301,0.2444,0.2372,12055,3389,15444,245836,141184,
JNPR,3/15/2002,1.0537,1.1145,1.0841,13306,8897,22203,267330,185341,
JNY,3/15/2002,0.3371,0.3459,0.3415,297,73,370,8332,3410,
JOE,3/15/2002,0.3287,0.2770,0.3028,33,5,38,355,188,
JP,3/15/2002,0.2816,0.2491,0.2653,69,301,370,2551,3345,
JPM,3/15/2002,0.3861,0.3971,0.3916,11570,10440,22010,322504,356140,
JPN,3/15/2002,0.3662,0.2954,0.3308,434,632,1066,2548,37853,
JWN,3/15/2002,0.3720,0.3486,0.3603,82,182,264,10281,3159,
K,3/15/2002,0.2503,0.2219,0.2361,65,42,107,8953,3730,
KBH,3/15/2002,0.4058,0.3916,0.3987,93,61,154,4104,3629,
KDE,3/15/2002,0.4294,0.3707,0.4000,83,10,93,3184,1601,
KEA,3/15/2002,0.3787,0.3702,0.3744,12,0,12,590,1973,
KEG,3/15/2002,0.3553,0.5141,0.4347,124,5,129,13569,5725,
KEI,3/15/2002,0.5750,0.5558,0.5654,66,15,81,1916,860,
KEM,3/15/2002,0.3872,0.3764,0.3818,6,0,6,8952,4697,
KEY,3/15/2002,0.2078,0.2137,0.2108,2620,115,2735,11238,3326,
KEYN,3/15/2002,0.4657,0.4940,0.4798,9,0,9,348,825,
KG,3/15/2002,0.4269,0.3947,0.4108,355,191,546,17291,6595,
KKD,3/15/2002,0.3996,0.4196,0.4096,4193,1497,5690,36237,27830,
KLAC,3/15/2002,0.5390,0.5374,0.5382,8460,7893,16353,85362,83886,
KLIC,3/15/2002,0.5533,0.5027,0.5280,360,57,417,9851,12564,
KM,3/15/2002,1.7481,1.7504,1.7492,2186,884,3070,215838,133900,
KMB,3/15/2002,0.2250,0.2274,0.2262,2065,289,2354,34902,25842,
KMG,3/15/2002,0.2373,0.2411,0.2392,353,208,561,4857,3287,
KMI,3/15/2002,0.4556,0.4287,0.4422,1675,696,2371,6986,14344,
KMP,3/15/2002,0.2947,0.3143,0.3045,606,111,717,7384,5360,
KMT,3/15/2002,0.3064,0.2889,0.2976,10,0,10,80,162,
KNDL,3/15/2002,0.5350,0.5734,0.5542,0,0,0,154,81,
KO,3/15/2002,0.2027,0.2329,0.2178,2775,1469,4244,158708,94041,
KOPN,3/15/2002,0.9349,0.9863,0.9606,412,47,459,7986,3324,
KOSP,3/15/2002,0.7151,0.7052,0.7102,167,141,308,3327,2529,
KQIP,3/15/2002,1.2091,1.2091,1.2091,0,45,45,976,1268,
KR,3/15/2002,0.3037,0.3415,0.3226,412,136,548,23657,11322,
KRB,3/15/2002,0.3286,0.3011,0.3148,3747,1141,4888,43482,22251,
KRC,3/15/2002,0.0000,0.0000,0.0000,0,1,1,36,443,
KRI,3/15/2002,0.2190,0.2102,0.2146,226,3,229,1497,582,
KSE,3/15/2002,0.2422,0.2640,0.2531,152,0,152,2897,855,
KSS,3/15/2002,0.3352,0.2879,0.3116,5338,541,5879,22490,14383,
KSU,3/15/2002,0.3827,0.3525,0.3676,58,2,60,2018,331,
KSWS,3/15/2002,0.4693,0.4656,0.4674,30,10,40,518,355,
LAB,3/15/2002,0.3930,0.3906,0.3918,101,1,102,1339,4601,
LAMR,3/15/2002,0.3159,0.3260,0.3210,12,12,24,2896,2424,
LBRT,3/15/2002,1.1245,1.0296,1.0770,500,101,601,5517,2122,
LCBM,3/15/2002,0.6178,0.8016,0.7097,0,0,0,312,199,
LCCI,3/15/2002,0.7565,0.7531,0.7548,0,0,0,193,275,
LE,3/15/2002,0.4644,0.4660,0.4652,667,118,785,4375,2916,
LEA,3/15/2002,0.3651,0.3636,0.3643,86,0,86,1743,854,
LEG,3/15/2002,0.1603,0.2323,0.1963,0,0,0,2929,483,
LEH,3/15/2002,0.3553,0.3512,0.3532,1134,928,2062,61622,45409,
LEN,3/15/2002,0.4067,0.4115,0.4091,2000,1724,3724,12273,9100,
LENS,3/15/2002,0.7098,0.6939,0.7018,18,1,19,678,131,
LEXG,3/15/2002,0.8011,0.7441,0.7726,0,0,0,656,337,
LFG,3/15/2002,0.4292,0.3484,0.3888,80,10,90,1371,625,
LGND,3/15/2002,0.4007,0.4475,0.4241,244,45,289,2513,611,
LGTO,3/15/2002,0.9770,1.0363,1.0066,140,146,286,9073,4861,
LH,3/15/2002,0.2884,0.2496,0.2690,411,50,461,7373,8156,
LII,3/15/2002,0.3888,0.3616,0.3752,11,0,11,503,106,
LIN,3/15/2002,0.3551,0.3178,0.3365,85,0,85,1025,824,
LIZ,3/15/2002,0.3060,0.2810,0.2935,34,10,44,3881,4755,
LLL,3/15/2002,0.3711,0.3486,0.3598,522,81,603,11389,15220,
LLTC,3/15/2002,0.5316,0.5669,0.5492,3047,1477,4524,33240,25068,
LLY,3/15/2002,0.2523,0.2433,0.2478,5383,552,5935,87010,86732,
LM,3/15/2002,0.2051,0.2797,0.2424,114,0,114,5814,2692,
LMNX,3/15/2002,0.6065,0.6639,0.6352,51,15,66,1989,1369,
LMT,3/15/2002,0.2902,0.2914,0.2908,3481,409,3890,22942,17179,
LNC,3/15/2002,0.2693,0.2419,0.2556,319,0,319,6810,822,
LNCR,3/15/2002,0.3729,0.3504,0.3617,394,660,1054,3961,11495,
LNR,3/15/2002,0.2490,0.2160,0.2325,0,0,0,165,295,
LNY,3/15/2002,0.5855,0.3466,0.4660,54,16,70,893,505,
LOR,3/15/2002,0.0000,0.0000,0.0000,10,0,10,20540,4727,
LOW,3/15/2002,0.3713,0.3409,0.3561,1952,903,2855,69471,52579,
LPNT,3/15/2002,0.4795,0.4741,0.4768,20,1,21,353,347,
LPTH,3/15/2002,0.4346,0.4346,0.4346,100,0,100,251,277,
LPX,3/15/2002,0.6167,0.4869,0.5518,192,10,202,3879,1606,
LRCX,3/15/2002,0.5928,0.5480,0.5704,1185,543,1728,23039,17614,
LSBC,3/15/2002,1.1918,1.1961,1.1940,0,0,0,1227,76,
LSCC,3/15/2002,0.5870,0.5509,0.5690,106,58,164,10197,6024,
LSI,3/15/2002,0.5467,0.6116,0.5792,663,858,1521,89317,71876,
LSS,3/15/2002,0.4207,0.4686,0.4446,4,0,4,1533,173,
LTBG,3/15/2002,0.5713,0.7011,0.6362,0,0,0,1551,651,
LTD,3/15/2002,0.3904,0.3627,0.3766,122,0,122,10086,2506,
LTR,3/15/2002,0.2558,0.2469,0.2514,238,182,420,9342,7486,
LTRE,3/15/2002,0.5348,0.5345,0.5347,0,0,0,577,257,
LTXX,3/15/2002,0.7116,0.7327,0.7222,101,15,116,3878,4082,
LU,3/15/2002,0.9763,0.9032,0.9398,19751,24432,44183,542445,306838,
LUK,3/15/2002,0.2296,0.2289,0.2292,20,0,20,241,70,
LUV,3/15/2002,0.3685,0.3720,0.3702,4665,697,5362,36108,19824,
LUX,3/15/2002,0.3053,0.3048,0.3051,20,0,20,282,265,
LVLT,3/15/2002,1.3711,1.3000,1.3356,261,1617,1878,69084,34882,
LWIN,3/15/2002,1.4111,1.3049,1.3580,618,1556,2174,15005,36636,
LXK,3/15/2002,0.3916,0.3660,0.3788,469,115,584,12742,8845,
LYO,3/15/2002,0.3692,0.3682,0.3687,525,25,550,3566,2069,
LZ,3/15/2002,0.2264,0.2062,0.2163,22,0,22,385,41,
MACR,3/15/2002,0.7739,0.7964,0.7852,121,47,168,5374,1713,
MAG,3/15/2002,0.5735,0.4697,0.5216,8,0,8,432,115,
MAIR,3/15/2002,0.4954,0.5102,0.5028,0,0,0,47,0,
MAN,3/15/2002,0.3718,0.3612,0.3665,58,0,58,635,1748,
MANH,3/15/2002,0.7632,0.6427,0.7030,433,26,459,4094,684,
MANU,3/15/2002,0.9591,0.9217,0.9404,1308,500,1808,15256,5950,
MAPS,3/15/2002,0.7862,0.7569,0.7716,50,73,123,796,1247,
MAR,3/15/2002,0.3279,0.3236,0.3258,151,121,272,17353,22091,
MAS,3/15/2002,0.2726,0.2996,0.2861,36,51,87,18187,3107,
MAT,3/15/2002,0.3180,0.4258,0.3719,1293,804,2097,16104,7767,
MATK,3/15/2002,0.6034,0.5911,0.5973,253,15,268,2118,535,
MAXM,3/15/2002,0.7541,0.7530,0.7535,0,0,0,193,156,
MAXY,3/15/2002,0.7122,0.7248,0.7185,0,0,0,231,163,
MAY,3/15/2002,0.2517,0.2553,0.2535,540,3,543,3226,1023,
MBG,3/15/2002,0.3250,0.3481,0.3366,573,78,651,26909,10529,
MBI,3/15/2002,0.2462,0.2582,0.2522,17,25,42,1490,4695,
MCAF,3/15/2002,1.0465,0.9817,1.0141,306,89,395,6421,2121,
MCCC,3/15/2002,0.5912,0.5529,0.5720,0,0,0,628,1220,
MCD,3/15/2002,0.2441,0.2403,0.2422,3587,601,4188,62551,65569,
MCDT,3/15/2002,1.1448,1.0934,1.1191,928,58,986,20066,10675,
MCDTA,3/15/2002,1.0282,1.1811,1.1046,119,98,217,16606,3956,
MCEL,3/15/2002,0.9235,0.9120,0.9178,2,0,2,1209,4,
MCH,3/15/2002,0.4216,0.3401,0.3808,6,0,6,5,0,
MCHM,3/15/2002,1.2442,1.1776,1.2109,30,40,70,1687,373,
MCHP,3/15/2002,0.6162,0.6054,0.6108,773,385,1158,15392,8754,
MCK,3/15/2002,0.3139,0.3270,0.3204,3332,96,3428,23070,11297,
MCO,3/15/2002,0.2655,0.2737,0.2696,22,0,22,819,811,
MCRL,3/15/2002,0.6589,0.7074,0.6832,10,360,370,1019,743,
MCY,3/15/2002,0.2290,0.1985,0.2138,1,0,1,1693,585,
MDCC,3/15/2002,0.5480,0.4967,0.5224,0,5,5,958,755,
MDP,3/15/2002,0.2949,0.2892,0.2921,2,0,2,804,659,
MDR,3/15/2002,0.5645,0.5783,0.5714,303,885,1188,5515,6740,
MDRX,3/15/2002,0.9068,0.9712,0.9390,2,200,202,375,5,
MDT,3/15/2002,0.2665,0.2934,0.2800,4220,2017,6237,68463,46741,
MDY,3/15/2002,0.1877,0.1907,0.1892,3992,158,4150,12444,18189,
MEDI,3/15/2002,0.3403,0.3915,0.3659,3115,604,3719,43444,34119,
MEDQ,3/15/2002,0.3783,0.4158,0.3970,45,1,46,548,170,
MEDX,3/15/2002,0.7020,0.6835,0.6928,275,34,309,10123,7163,
MEE,3/15/2002,0.4434,0.4309,0.4372,95,0,95,2012,161,
MEL,3/15/2002,0.2169,0.2400,0.2284,4960,3849,8809,30073,12237,
MENT,3/15/2002,0.5050,0.5070,0.5060,20,10,30,2946,496,
MER,3/15/2002,0.5772,0.4691,0.5232,12385,3401,15786,180836,186484,
MERQ,3/15/2002,0.5444,0.5251,0.5348,967,1786,2753,61917,20230,
MERX,3/15/2002,0.7081,0.7796,0.7438,40,270,310,869,1405,
MET,3/15/2002,0.2517,0.2490,0.2503,59,45,104,15310,10741,
METHA,3/15/2002,0.4660,0.4606,0.4633,43,0,43,832,96,
MEX,3/15/2002,0.1941,0.1988,0.1965,0,0,0,7,25,
MFC,3/15/2002,0.2131,0.2148,0.2140,48,0,48,527,1086,
MFNX,3/15/2002,0.0000,0.0000,0.0000,0,0,0,24744,117,
MGA,3/15/2002,0.2841,0.2920,0.2881,0,5,5,3115,1294,
MGG,3/15/2002,0.3498,0.3356,0.3427,437,62,499,2496,3092,
MGM,3/15/2002,0.2982,0.3066,0.3024,186,10,196,1456,614,
MHK,3/15/2002,0.3246,0.3445,0.3346,228,261,489,3460,2498,
MHP,3/15/2002,0.2229,0.2325,0.2277,102,16,118,3378,873,
MHX,3/15/2002,0.2640,0.2431,0.2536,53,0,53,330,420,
MI,3/15/2002,0.1909,0.1865,0.1887,170,1,171,1880,478,
MICC,3/15/2002,1.1297,1.0839,1.1068,0,42,42,2107,2652,
MID,3/15/2002,0.1988,0.1871,0.1930,59,0,59,1408,873,
MIL,3/15/2002,0.3324,0.3781,0.3552,224,0,224,2672,900,
MIPS,3/15/2002,0.8944,0.9479,0.9212,10,0,10,1050,571,
MIPSB,3/15/2002,0.8412,0.7648,0.8030,0,0,0,406,377,
MIR,3/15/2002,0.7474,0.7465,0.7470,3192,728,3920,73225,72671,
MKC,3/15/2002,0.2594,0.2664,0.2629,136,8,144,1342,789,
MKH,3/15/2002,0.2351,0.2215,0.2283,59,1,60,1708,432,
MKSI,3/15/2002,0.4981,0.4628,0.4804,2,0,2,1935,864,
MLHR,3/15/2002,0.3958,0.4407,0.4182,49,65,114,1183,296,
