symbol,quotedate,iv30call,iv30put,iv30mean,callvol,putvol,totalvol,calloi,putoi,comment
CDT,5/17/2002,0.4799,0.4985,0.4892,0,0,0,978,408,
CDWC,5/17/2002,0.4781,0.4895,0.4838,1041,1156,2197,5905,4836,
CEC,5/17/2002,0.3471,0.3035,0.3253,4,0,4,1323,1022,
CEFT,5/17/2002,0.4130,0.3927,0.4028,713,142,855,26999,21389,
CEG,5/17/2002,0.3136,0.3059,0.3097,30,780,810,1415,1528,
CEGE,5/17/2002,0.6058,0.5917,0.5988,155,6,161,2485,1428,
CEI,5/17/2002,0.0000,0.0000,0.0000,12,20,32,421,292,
CELG,5/17/2002,0.5750,0.5956,0.5853,256,83,339,7153,5234,
CEN,5/17/2002,0.2919,0.2961,0.2940,0,3,3,1448,279,
CENT,5/17/2002,0.4268,0.4442,0.4355,50,0,50,456,178,
CENX,5/17/2002,0.6046,0.5792,0.5919,0,0,0,26,113,
CEPH,5/17/2002,0.5824,0.6106,0.5965,612,4254,4866,41322,43664,
CERN,5/17/2002,0.3562,0.3026,0.3294,582,240,822,4875,3074,
CERS,5/17/2002,0.4732,0.5107,0.4920,1,206,207,5225,4951,
CEY,5/17/2002,0.2487,0.2849,0.2668,2,0,2,1283,451,
CF,5/17/2002,0.1621,0.1873,0.1747,377,7,384,1113,1160,
CFB,5/17/2002,0.1454,0.2172,0.1813,0,0,0,590,55,
CFR,5/17/2002,0.2213,0.2182,0.2198,0,0,0,288,84,
CG,5/17/2002,0.1596,0.2853,0.2224,60,10,70,1409,870,
CGNX,5/17/2002,0.4747,0.4541,0.4644,15,10,25,1384,1776,
CGO,5/17/2002,0.6933,0.6896,0.6914,54,0,54,669,796,
CHB,5/17/2002,0.5609,0.5597,0.5603,30,10,40,391,92,
CHIR,5/17/2002,0.4731,0.4373,0.4552,614,755,1369,51088,36891,
CHK,5/17/2002,0.6189,0.5938,0.6063,305,55,360,14762,8962,
CHKP,5/17/2002,0.7305,0.8407,0.7856,6472,24551,31023,81977,110803,
CHL,5/17/2002,0.5414,0.4868,0.5141,842,70,912,7494,1522,
CHP,5/17/2002,0.3145,0.3734,0.3440,14,0,14,998,606,
CHRT,5/17/2002,0.4357,0.4130,0.4244,0,8,8,2015,565,
CHRW,5/17/2002,0.2311,0.2334,0.2322,190,20,210,5192,956,
CHS,5/17/2002,0.3732,0.3863,0.3797,314,35,349,5506,5026,
CHTR,5/17/2002,0.8452,0.7720,0.8086,748,1700,2448,27114,26750,
CHTT,5/17/2002,0.6094,0.5510,0.5802,3,251,254,939,314,
CHU,5/17/2002,0.3337,0.4060,0.3698,557,0,557,7741,1236,
CI,5/17/2002,0.2972,0.3047,0.3010,5164,172,5336,10394,7473,
CIEN,5/17/2002,0.7898,0.9502,0.8700,2221,432,2653,120319,53301,
CIMA,5/17/2002,0.6887,0.7329,0.7108,109,78,187,5071,2612,
CIN,5/17/2002,0.1865,0.2191,0.2028,145,434,579,1921,1492,
CINF,5/17/2002,0.2320,0.2355,0.2338,34,0,34,930,423,
CKFR,5/17/2002,0.6658,0.6291,0.6474,108,11,119,6018,5350,
CKP,5/17/2002,0.5177,0.3982,0.4580,5,0,5,1233,536,
CL,5/17/2002,0.2114,0.1934,0.2024,1050,786,1836,39827,13818,
CLB,5/17/2002,0.4454,0.3375,0.3914,0,0,0,2019,3139,
CLCI,5/17/2002,0.4242,0.3395,0.3818,35,40,75,710,424,
CLE,5/17/2002,0.3221,0.2922,0.3072,79,10,89,1441,592,
CLI,5/17/2002,0.1518,0.0958,0.1238,11,0,11,1249,128,
CLPA,5/17/2002,0.0000,0.0000,0.0000,120,0,120,2983,507,
CLRS,5/17/2002,0.7260,0.7260,0.7260,110,75,185,4671,1380,
CLS,5/17/2002,0.6175,0.6432,0.6304,627,278,905,39931,48249,
CLTK,5/17/2002,0.5906,0.5891,0.5898,0,0,0,789,84,
CLX,5/17/2002,0.2434,0.2187,0.2310,94,8,102,13946,5962,
CLZR,5/17/2002,0.9007,0.9081,0.9044,305,0,305,290,125,
CMA,5/17/2002,0.1853,0.1840,0.1846,692,14,706,6201,2474,
CMCSA,5/17/2002,0.3689,0.3828,0.3758,70,20,90,5396,4014,
CMCSK,5/17/2002,0.3919,0.3521,0.3720,10552,382,10934,152203,82324,
CMGI,5/17/2002,0.0000,0.0000,0.0000,5,10,15,77166,12393,
CMH,5/17/2002,0.2947,0.3034,0.2991,40,11,51,705,350,
CMLS,5/17/2002,0.5072,0.5135,0.5104,623,7,630,1474,1185,
CMNT,5/17/2002,0.9115,0.9285,0.9200,128,227,355,2837,2781,
CMOS,5/17/2002,0.6434,0.8007,0.7220,322,309,631,5950,2606,
CMR,5/17/2002,0.1230,0.1299,0.1264,0,0,0,135,840,
CMRC,5/17/2002,0.0000,0.0000,0.0000,1,0,1,54796,1645,
CMS,5/17/2002,0.5445,0.5362,0.5404,2681,2054,4735,3542,8337,
CMVT,5/17/2002,0.7248,0.8233,0.7740,3317,818,4135,40259,20386,
CMX,5/17/2002,0.4891,0.4648,0.4770,1341,562,1903,23130,5020,
CNA,5/17/2002,0.3753,0.2977,0.3365,0,30,30,3958,12712,
CNB,5/17/2002,0.2405,0.2411,0.2408,0,0,0,5420,551,
CNC,5/17/2002,1.1203,1.1151,1.1177,476,933,1409,149803,89040,
CNCT,5/17/2002,0.6779,0.6531,0.6655,30,0,30,665,152,
CNET,5/17/2002,0.9713,0.9835,0.9774,141,104,245,3172,690,
CNF,5/17/2002,0.3396,0.3225,0.3310,18,29,47,4830,4280,
CNH,5/17/2002,0.8541,0.8515,0.8528,20,0,20,279,2976,
CNI,5/17/2002,0.2100,0.2518,0.2309,57,0,57,3237,2050,
CNMD,5/17/2002,0.3753,0.3658,0.3706,10,0,10,598,137,
CNVR,5/17/2002,0.9034,0.9106,0.9070,0,0,0,104,10,
CNX,5/17/2002,0.3392,0.3490,0.3441,58,275,333,1804,1366,
CNXT,5/17/2002,0.8513,0.8762,0.8638,1174,168,1342,27158,9673,
COB,5/17/2002,0.7748,0.7602,0.7675,50,0,50,3710,2712,
COC,5/17/2002,0.1967,0.1963,0.1965,167,290,457,11413,6305,
COCO,5/17/2002,0.4054,0.4184,0.4119,63,25,88,1154,1446,
COF,5/17/2002,0.3924,0.3977,0.3950,2875,1142,4017,28973,38940,
COG,5/17/2002,0.3715,0.3383,0.3549,0,0,0,665,183,
COGN,5/17/2002,0.4792,0.4016,0.4404,280,25,305,2268,1349,
COH,5/17/2002,0.3831,0.3865,0.3848,926,1988,2914,4435,2300,
COHR,5/17/2002,0.4964,0.3624,0.4294,234,350,584,2629,2511,
COHU,5/17/2002,0.5210,0.5577,0.5394,28,104,132,987,760,
COL,5/17/2002,0.3975,0.4057,0.4016,25,61,86,5836,1339,
COLM,5/17/2002,0.4753,0.5060,0.4906,1,10,11,1524,342,
COLT,5/17/2002,0.0000,0.0000,0.0000,0,0,0,494,44,
COMS,5/17/2002,0.6386,0.6230,0.6308,62,70,132,30199,7910,
COO,5/17/2002,0.2852,0.2792,0.2822,9,356,365,2215,706,
CORV,5/17/2002,0.0000,0.0000,0.0000,0,0,0,4530,602,
COST,5/17/2002,0.2628,0.2633,0.2630,699,249,948,45105,21957,
COTT,5/17/2002,0.3374,0.3207,0.3290,3,0,3,668,149,
COX,5/17/2002,0.4310,0.4096,0.4203,302,774,1076,17294,28756,
CP,5/17/2002,0.3057,0.3144,0.3101,11,0,11,238,601,
CPB,5/17/2002,0.2243,0.2269,0.2256,409,24,433,7710,2278,
CPC,5/17/2002,0.3216,0.2580,0.2898,0,3,3,208,69,
CPKI,5/17/2002,0.4695,0.4367,0.4531,0,0,0,373,3229,
CPN,5/17/2002,1.0105,1.0193,1.0149,3582,8052,11634,354147,283073,
CPO,5/17/2002,0.2795,0.2729,0.2762,0,0,0,341,245,
CPRT,5/17/2002,0.3773,0.3651,0.3712,41,164,205,5701,1951,
CPS,5/17/2002,0.2598,0.2966,0.2782,28,41,69,900,787,
CPST,5/17/2002,0.8558,0.8516,0.8537,30,0,30,6237,1057,
CPTL,5/17/2002,0.0000,0.0000,0.0000,0,0,0,2806,445,
CPWM,5/17/2002,0.3461,0.4045,0.3753,0,0,0,1625,299,
CPWR,5/17/2002,0.5841,0.5466,0.5654,1124,19,1143,31946,68828,
CRA,5/17/2002,0.6963,0.6963,0.6963,247,80,327,10952,5865,
CRDS,5/17/2002,0.0000,0.0000,0.0000,120,0,120,3326,100,
CREAF,5/17/2002,0.6654,0.7198,0.6926,8,10,18,1374,360,
CREE,5/17/2002,1.0240,0.8207,0.9224,1183,59,1242,33148,12441,
CREO,5/17/2002,0.4589,0.4212,0.4400,0,0,0,457,40,
CRGN,5/17/2002,0.8647,0.8950,0.8798,10,6,16,3668,710,
CRK,5/17/2002,0.5156,0.5144,0.5150,5,48,53,935,229,
CRL,5/17/2002,0.3846,0.3639,0.3742,8,0,8,436,1120,
CRUS,5/17/2002,0.8111,0.8902,0.8506,387,630,1017,23138,11075,
CRXA,5/17/2002,1.0344,0.7983,0.9164,158,350,508,2604,942,
CRY,5/17/2002,0.5977,0.5511,0.5744,4,42,46,1192,912,
CRYP,5/17/2002,0.6232,0.8254,0.7243,12,10,22,5991,1774,
CSC,5/17/2002,0.3960,0.3634,0.3797,726,662,1388,17030,22367,
CSCO,5/17/2002,0.4416,0.4504,0.4460,77291,37622,114913,1393530,669811,
CSGS,5/17/2002,0.6676,0.6725,0.6700,183,54,237,7223,7452,
CSK,5/17/2002,0.3141,0.2825,0.2983,6,20,26,1273,367,
CSTR,5/17/2002,0.4785,0.5012,0.4898,70,14,84,1991,850,
CSX,5/17/2002,0.3091,0.3081,0.3086,77,12,89,8244,4929,
CTAS,5/17/2002,0.2677,0.2695,0.2686,969,747,1716,11661,6667,
CTB,5/17/2002,0.4644,0.5122,0.4883,595,37,632,3564,2008,
CTC,5/17/2002,0.2581,0.2283,0.2432,0,400,400,281,872,
CTEC,5/17/2002,0.6385,0.6391,0.6388,35,12,47,1723,272,
CTIC,5/17/2002,1.0032,0.9890,0.9961,157,31,188,9868,6615,
CTL,5/17/2002,0.3429,0.3513,0.3471,308,58,366,3986,7931,
CTLM,5/17/2002,0.7182,0.7259,0.7220,0,40,40,1213,753,
CTS,5/17/2002,0.4396,0.5124,0.4760,0,4,4,1138,656,
CTV,5/17/2002,0.5744,0.5665,0.5704,6,23,29,2258,214,
CTX,5/17/2002,0.3907,0.4026,0.3966,423,636,1059,8595,8773,
CTXS,5/17/2002,0.6036,0.7272,0.6654,988,424,1412,29887,54929,
CUM,5/17/2002,0.2920,0.3482,0.3201,6,14,20,1386,1887,
CVAS,5/17/2002,0.0000,0.0000,0.0000,0,0,0,2568,420,
CVC,5/17/2002,0.9421,1.0176,0.9799,5550,1282,6832,65260,31253,
CVD,5/17/2002,0.3764,0.4101,0.3932,40,12,52,1356,181,
CVG,5/17/2002,0.3145,0.3540,0.3342,34,0,34,2248,1147,
CVH,5/17/2002,0.3404,0.4023,0.3713,17,0,17,1409,990,
CVS,5/17/2002,0.3115,0.3323,0.3219,458,192,650,18752,14461,
CVTX,5/17/2002,0.9712,0.7586,0.8649,105,6171,6276,18072,7110,
CVX,5/17/2002,0.2152,0.2313,0.2232,500,4349,4849,64851,43333,
CWP,5/17/2002,0.5530,0.5558,0.5544,60,27,87,4297,2731,
CWST,5/17/2002,0.5491,0.4811,0.5151,0,0,0,270,1199,
CX,5/17/2002,0.2122,0.2791,0.2456,0,0,0,2572,979,
CXR,5/17/2002,0.3909,0.3789,0.3849,0,0,0,448,160,
CY,5/17/2002,0.5349,0.4453,0.4901,1082,1011,2093,26539,21729,
CYBX,5/17/2002,0.4731,0.5503,0.5117,39,0,39,3265,908,
CYC,5/17/2002,0.1948,0.1899,0.1924,255,257,512,2651,2216,
CYGN,5/17/2002,0.7924,0.7779,0.7852,0,126,126,4997,1909,
CYH,5/17/2002,0.3535,0.3586,0.3560,0,0,0,2379,1198,
CYMI,5/17/2002,0.6400,0.6137,0.6268,1429,1713,3142,21636,18200,
CYN,5/17/2002,0.2417,0.2326,0.2372,0,14,14,706,465,
CYT,5/17/2002,0.3187,0.3150,0.3168,0,0,0,713,327,
CYTC,5/17/2002,0.6202,0.6716,0.6459,238,330,568,16235,8729,
CYTO,5/17/2002,0.0000,0.0000,0.0000,0,0,0,440,868,
CZN,5/17/2002,0.6777,0.5649,0.6213,110,10,120,1328,3104,
D,5/17/2002,0.2499,0.2545,0.2522,150,65,215,3572,3462,
DAB,5/17/2002,0.3033,0.3980,0.3506,62,0,62,719,248,
DAL,5/17/2002,0.4851,0.4766,0.4808,282,471,753,14112,11702,
DB,5/17/2002,0.1892,0.3469,0.2680,40,1,41,2620,2996,
DBD,5/17/2002,0.3122,0.2635,0.2878,12,10,22,2983,1038,
DCEL,5/17/2002,0.0000,0.0000,0.0000,0,0,0,1640,47,
DCGN,5/17/2002,0.8004,0.8257,0.8131,8,0,8,567,120,
DCLK,5/17/2002,0.7889,0.6822,0.7356,124,0,124,6967,3852,
DCN,5/17/2002,0.4363,0.4199,0.4281,6817,442,7259,11398,6454,
DCTM,5/17/2002,1.0066,0.9751,0.9908,5,12,17,1221,1298,
DCX,5/17/2002,0.3239,0.3258,0.3248,945,543,1488,20059,28311,
DD,5/17/2002,0.2627,0.2314,0.2470,586,219,805,79175,57692,
DDIC,5/17/2002,1.4070,1.2676,1.3373,0,50,50,17221,461,
DDS,5/17/2002,0.4101,0.3788,0.3945,354,196,550,6241,6275,
DE,5/17/2002,0.3012,0.3314,0.3163,631,1301,1932,18250,26312,
DELL,5/17/2002,0.3522,0.3459,0.3490,49575,32573,82148,593387,442795,
DEO,5/17/2002,0.1984,0.2062,0.2023,55,0,55,961,662,
DF,5/17/2002,0.3121,0.3164,0.3143,151,130,281,13082,25438,
DFG,5/17/2002,0.2934,0.2714,0.2824,0,0,0,195,602,
DFS,5/17/2002,0.4064,0.3856,0.3960,0,0,0,266,317,
DFXI,5/17/2002,0.5303,0.5248,0.5276,1747,1067,2814,8878,12378,
DG,5/17/2002,0.4592,0.4479,0.4536,2000,52,2052,14999,4855,
DGII,5/17/2002,0.5720,0.5720,0.5720,0,0,0,95,106,
DGIN,5/17/2002,0.6741,0.7354,0.7048,2,10,12,3262,514,
DGX,5/17/2002,0.3192,0.3182,0.3187,1529,659,2188,19750,12055,
DHI,5/17/2002,0.4130,0.4401,0.4266,456,278,734,8826,8168,
DHR,5/17/2002,0.2805,0.2706,0.2756,5379,105,5484,17017,11413,
DIAN,5/17/2002,0.7265,0.3686,0.5476,50,9,59,1938,1829,
DIGE,5/17/2002,0.5496,0.5592,0.5544,0,85,85,2305,605,
DIGL,5/17/2002,0.5349,0.5323,0.5336,76,2,78,3268,1288,
DIS,5/17/2002,0.3399,0.3322,0.3360,1890,1094,2984,208816,109532,
DISH,5/17/2002,0.5758,0.5528,0.5643,3855,558,4413,38514,33948,
DITC,5/17/2002,0.0000,0.0000,0.0000,0,0,0,1901,728,
DJ,5/17/2002,0.2092,0.2240,0.2166,0,49,49,575,341,
DJR,5/17/2002,0.0000,0.0000,0.0000,0,0,0,13,2,
DJX,5/17/2002,0.1659,0.1675,0.1667,4155,30374,34529,243822,523685,
DL,5/17/2002,0.3895,0.3407,0.3651,61,0,61,2202,409,
DLM,5/17/2002,0.3963,0.2720,0.3342,0,0,0,221,92,
DLP,5/17/2002,0.3021,0.3044,0.3032,142,145,287,4323,1501,
DLTR,5/17/2002,0.3373,0.4197,0.3785,1701,30,1731,9225,3317,
DLX,5/17/2002,0.2622,0.1936,0.2279,25,35,60,2380,1109,
DMRC,5/17/2002,0.6897,0.6966,0.6931,9,10,19,376,34,
DNA,5/17/2002,0.5687,0.5478,0.5582,2208,1145,3353,47258,29160,
DNB,5/17/2002,0.3250,0.2993,0.3122,2,0,2,1515,145,
DNY,5/17/2002,0.2724,0.2364,0.2544,0,0,0,350,21,
DO,5/17/2002,0.5128,0.4988,0.5058,6183,20,6203,22698,13858,
DOL,5/17/2002,0.2668,0.2644,0.2656,14,0,14,4019,920,
DORL,5/17/2002,0.1969,0.2504,0.2236,56,0,56,1657,2103,
DOT,5/17/2002,0.4550,0.4646,0.4598,12,12,24,855,321,
DOV,5/17/2002,0.2699,0.2470,0.2584,0,0,0,1982,1758,
DOW,5/17/2002,0.3001,0.3139,0.3070,3192,153,3345,63342,43575,
DOX,5/17/2002,0.6766,0.6560,0.6663,639,1085,1724,67333,47151,
DP,5/17/2002,0.3184,0.2959,0.3072,31,15,46,1824,678,
DPH,5/17/2002,0.2991,0.2351,0.2671,151,3,154,4697,3821,
DPL,5/17/2002,0.2058,0.2068,0.2063,17,0,17,204,86,
DPMI,5/17/2002,0.5558,0.5874,0.5716,435,44,479,2224,1111,
DQE,5/17/2002,0.2918,0.2947,0.2932,30,18,48,740,492,
DRD,5/17/2002,0.3667,0.3817,0.3742,4,6,10,640,975,
DRE,5/17/2002,0.2322,0.2109,0.2216,0,6,6,269,537,
DRG,5/17/2002,0.1782,0.1864,0.1823,2,20,22,203,1909,
DRI,5/17/2002,0.3066,0.3111,0.3088,212,8,220,4472,2574,
DRIV,5/17/2002,1.0793,1.1725,1.1259,1268,145,1413,9003,4109,
DRTE,5/17/2002,0.5230,0.5897,0.5564,5,0,5,379,138,
DRXR,5/17/2002,0.5976,0.5813,0.5894,20,32,52,1693,117,
DRYR,5/17/2002,0.3233,0.2894,0.3064,23,0,23,800,413,
DSGX,5/17/2002,0.0000,0.0000,0.0000,0,0,0,186,205,
DSPG,5/17/2002,0.4382,0.4423,0.4402,14,10,24,820,669,
DSS,5/17/2002,0.3066,0.4490,0.3778,5,0,5,617,266,
DST,5/17/2002,0.2653,0.2688,0.2670,38,10,48,1211,727,
DSTM,5/17/2002,0.7173,0.6760,0.6966,0,0,0,157,2,
DT,5/17/2002,0.5214,0.5225,0.5219,3671,62,3733,28426,23035,
DTE,5/17/2002,0.2135,0.2559,0.2347,49,58,107,1421,257,
DTPI,5/17/2002,0.6769,0.7022,0.6896,0,90,90,246,233,
DTX,5/17/2002,0.2109,0.2306,0.2208,0,0,0,517,677,
DUK,5/17/2002,0.3955,0.3888,0.3922,4196,18702,22898,37819,42021,
DUSA,5/17/2002,0.0000,0.0000,0.0000,0,0,0,696,24,
DUX,5/17/2002,0.1756,0.2077,0.1916,0,0,0,2,3,
DV,5/17/2002,0.4049,0.3863,0.3956,13,10,23,264,310,
DVA,5/17/2002,0.5445,0.6548,0.5996,140,663,803,13807,31141,
DVD,5/17/2002,0.6995,0.6643,0.6819,0,20,20,339,105,
DVN,5/17/2002,0.3430,0.3454,0.3442,749,1448,2197,13718,8784,
DVSA,5/17/2002,0.5438,0.5239,0.5338,0,0,0,1370,323,
DY,5/17/2002,0.3670,0.4036,0.3853,0,0,0,539,1047,
DYN,5/17/2002,1.5843,1.8866,1.7354,10144,13808,23952,131392,102555,
DZTK,5/17/2002,0.4782,0.6723,0.5752,2,155,157,1737,850,
EAGL,5/17/2002,0.5133,0.4926,0.5030,68,0,68,576,2070,
EAS,5/17/2002,0.1938,0.2409,0.2174,11,0,11,478,181,
EAT,5/17/2002,0.2732,0.2059,0.2396,0,0,0,993,1067,
EBAY,5/17/2002,0.4700,0.4696,0.4698,4671,2953,7624,122210,90517,
EC,5/17/2002,0.3297,0.2914,0.3106,23,0,23,2404,564,
ECIL,5/17/2002,0.7603,0.7603,0.7603,100,0,100,2032,824,
ECL,5/17/2002,0.2255,0.2564,0.2410,96,0,96,2000,1008,
ECLP,5/17/2002,0.6123,0.5577,0.5850,2,10,12,970,2132,
ED,5/17/2002,0.1764,0.0903,0.1334,238,32,270,2937,2835,
EDMC,5/17/2002,0.4150,0.3693,0.3922,65,8,73,916,40,
EDO,5/17/2002,0.3929,0.4587,0.4258,109,6,115,1333,1428,
EDS,5/17/2002,0.3750,0.3321,0.3536,1654,3625,5279,99392,117216,
EDSN,5/17/2002,2.0875,1.8656,1.9766,455,8,463,11150,2632,
EFDS,5/17/2002,0.5273,0.4946,0.5110,100,100,200,2540,3104,
EFII,5/17/2002,0.6018,0.3544,0.4781,6,30,36,4858,2589,
EFX,5/17/2002,0.2784,0.2545,0.2664,19,0,19,2016,790,
EGLS,5/17/2002,0.4216,0.4427,0.4322,0,48,48,463,305,
EIX,5/17/2002,0.3276,0.3375,0.3326,318,5,323,3687,2167,
EK,5/17/2002,0.4586,0.4120,0.4353,3464,866,4330,141527,151153,
EKH,5/17/2002,0.2574,0.2194,0.2384,0,0,0,355,500,
EL,5/17/2002,0.2815,0.3102,0.2958,4,519,523,4268,6220,
ELBO,5/17/2002,0.4946,0.4979,0.4962,25,120,145,3107,748,
ELE,5/17/2002,0.2028,0.2057,0.2042,0,0,0,81,307,
ELN,5/17/2002,0.9225,0.9357,0.9291,1911,3891,5802,91785,66984,
ELNK,5/17/2002,0.7696,0.7710,0.7703,742,417,1159,20620,13539,
ELON,5/17/2002,0.7020,0.6667,0.6844,469,71,540,7085,2530,
ELY,5/17/2002,0.4878,0.4580,0.4729,247,715,962,6549,6099,
EMBT,5/17/2002,0.8205,0.7844,0.8024,35,0,35,312,219,
EMC,5/17/2002,0.7853,0.8421,0.8137,20663,4204,24867,598728,326313,
EMIS,5/17/2002,1.6117,1.5457,1.5787,61,132,193,14222,7200,
EMKR,5/17/2002,0.8943,1.0290,0.9616,20,75,95,4138,1562,
EMLX,5/17/2002,0.8131,0.8073,0.8102,7073,4773,11846,57402,44288,
EMMS,5/17/2002,0.5029,0.4305,0.4667,4,19,23,1520,1373,
EMN,5/17/2002,0.2611,0.3079,0.2845,6,2,8,3205,998,
EMR,5/17/2002,0.3063,0.3466,0.3264,121,2770,2891,32328,19641,
ENDO,5/17/2002,0.6952,0.8334,0.7643,902,45,947,3833,4035,
ENER,5/17/2002,0.5432,0.4845,0.5138,10,23,33,2898,1257,
ENI,5/17/2002,0.4322,0.4313,0.4318,0,0,0,22,76,
ENMD,5/17/2002,0.8438,0.8644,0.8541,325,55,380,10771,3001,
ENN,5/17/2002,0.2569,0.3313,0.2941,15,0,15,798,325,
ENR,5/17/2002,0.2843,0.2573,0.2708,87,43,130,1400,816,
ENT,5/17/2002,0.4985,0.5095,0.5040,0,0,0,818,205,
ENTU,5/17/2002,0.7849,0.7845,0.7847,40,12,52,3736,1460,
ENZ,5/17/2002,0.6364,0.6321,0.6342,345,177,522,22987,4445,
ENZN,5/17/2002,0.7046,0.7015,0.7030,663,748,1411,21772,20611,
EOG,5/17/2002,0.3806,0.3632,0.3719,589,1591,2180,20075,18679,
EOP,5/17/2002,0.1558,0.1438,0.1498,306,4,310,6437,2146,
EPIQ,5/17/2002,0.6487,0.5361,0.5924,79,0,79,474,171,
EPNY,5/17/2002,0.7767,0.7975,0.7871,0,0,0,2153,408,
EQR,5/17/2002,0.1097,0.2329,0.1713,0,0,0,6840,1166,
EQT,5/17/2002,0.1988,0.2257,0.2122,0,0,0,1722,1194,
ERICY,5/17/2002,0.6761,0.6753,0.6757,2284,517,2801,353091,121543,
ERJ,5/17/2002,0.3935,0.4047,0.3991,3,0,3,353,67,
ERTS,5/17/2002,0.4042,0.3980,0.4011,1176,753,1929,27016,22849,
ESA,5/17/2002,0.3506,0.3331,0.3418,0,0,0,4844,223,
ESF,5/17/2002,0.4164,0.4202,0.4183,0,0,0,114,66,
ESI,5/17/2002,0.3756,0.3717,0.3736,9,6,15,1769,1390,
ESIO,5/17/2002,0.4764,0.4493,0.4628,0,20,20,584,5499,
ESLT,5/17/2002,0.3744,0.3297,0.3520,0,0,0,141,245,
ESPD,5/17/2002,0.7337,0.7441,0.7389,3,20,23,2807,677,
ESRX,5/17/2002,0.6176,0.6876,0.6526,1074,302,1376,13552,9995,
ESST,5/17/2002,0.8064,0.8317,0.8191,1217,689,1906,16547,7265,
ESV,5/17/2002,0.5193,0.5356,0.5274,562,244,806,14915,6177,
ET,5/17/2002,0.7651,0.7349,0.7500,537,78,615,27968,14069,
ETH,5/17/2002,0.3353,0.2889,0.3121,66,0,66,576,4241,
ETM,5/17/2002,0.3976,0.3486,0.3731,1,6,7,657,458,
ETN,5/17/2002,0.2434,0.2394,0.2414,13,0,13,3125,2518,
ETR,5/17/2002,0.1910,0.1443,0.1677,22,113,135,1609,852,
EUR,5/17/2002,0.1692,0.2122,0.1907,0,20,20,362,10633,
EVC,5/17/2002,0.4220,0.4095,0.4157,1,0,1,1904,480,
EW,5/17/2002,0.3362,0.3884,0.3623,2,2,4,1083,390,
EXAR,5/17/2002,0.4669,0.4784,0.4726,1,0,1,543,1012,
EXBD,5/17/2002,0.4644,0.4345,0.4494,19,0,19,1581,2086,
EXC,5/17/2002,0.2610,0.2675,0.2642,50,278,328,2880,3464,
EXEL,5/17/2002,0.5476,0.8345,0.6910,12,0,12,867,547,
EXFO,5/17/2002,0.7408,0.7408,0.7408,0,0,0,379,614,
EXLT,5/17/2002,0.7106,0.7534,0.7320,40,0,40,2407,1849,
EXPD,5/17/2002,0.3110,0.2987,0.3048,275,6,281,2036,1205,
EXPE,5/17/2002,0.5161,0.5038,0.5100,1883,2069,3952,21247,21006,
EXTR,5/17/2002,1.0353,0.9867,1.0110,3302,2046,5348,26314,17488,
EYE,5/17/2002,0.6137,0.6937,0.6537,35,40,75,4140,6195,
F,5/17/2002,0.3139,0.2928,0.3034,1385,1696,3081,236075,192515,
FAF,5/17/2002,0.2944,0.3626,0.3285,1,0,1,1737,1315,
FAST,5/17/2002,0.2414,0.2808,0.2611,431,129,560,14515,23689,
FBF,5/17/2002,0.2007,0.3402,0.2704,1436,753,2189,60556,40735,
FBN,5/17/2002,0.3873,0.3719,0.3796,5,0,5,427,311,
FBR,5/17/2002,0.5964,0.4579,0.5272,25,0,25,1853,171,
FCEL,5/17/2002,0.7078,0.6393,0.6736,153,171,324,5172,2131,
FCGI,5/17/2002,0.6533,0.6888,0.6710,0,0,0,256,36,
FCH,5/17/2002,0.2211,0.2726,0.2468,0,0,0,3675,1727,
FCN,5/17/2002,0.4720,0.3845,0.4282,25,35,60,1481,1447,
FCS,5/17/2002,0.5640,0.5379,0.5510,80,256,336,6416,7536,
FCX,5/17/2002,0.4160,0.4612,0.4386,814,11,825,8724,10606,
FD,5/17/2002,0.3614,0.3454,0.3534,582,62,644,8233,6790,
FDC,5/17/2002,0.3205,0.3203,0.3204,1430,8265,9695,22842,28783,
FDG,5/17/2002,0.2774,0.2894,0.2834,0,0,0,338,55,
FDO,5/17/2002,0.2776,0.2608,0.2692,57,3,60,3825,1723,
FDP,5/17/2002,0.2733,0.3108,0.2921,40,0,40,2479,2282,
FDRY,5/17/2002,0.8356,0.8076,0.8216,864,162,1026,16621,5764,
FDS,5/17/2002,0.3792,0.3518,0.3655,51,45,96,757,372,
FDX,5/17/2002,0.2973,0.2831,0.2902,1305,163,1468,28594,20665,
FE,5/17/2002,0.2105,0.1227,0.1666,0,7,7,881,1005,
FEF,5/17/2002,0.4377,0.3226,0.3802,2,10,12,82,86,
FEIC,5/17/2002,0.6462,0.6272,0.6367,91,13,104,2932,5666,
FFF,5/17/2002,0.1863,0.2020,0.1942,47,72,119,1042,1944,
FFIV,5/17/2002,0.9557,0.9499,0.9528,798,89,887,18246,10762,
FHCC,5/17/2002,0.1414,0.1691,0.1552,102,0,102,11833,1806,
FHR,5/17/2002,0.3067,0.3056,0.3062,2,0,2,558,1371,
FHRX,5/17/2002,0.7054,0.6880,0.6967,25,14,39,959,520,
FIBR,5/17/2002,0.0000,0.0000,0.0000,0,10,10,2396,619,
FIC,5/17/2002,0.3498,0.3869,0.3684,154,8,162,1761,1323,
FII,5/17/2002,0.1883,0.2172,0.2027,0,0,0,594,25,
FILE,5/17/2002,0.6237,0.6478,0.6358,22,0,22,1513,685,
